DB04854,0.045454547,0.074626863,0.059701491,0.059701491,0.089552239,0.090909094,0.074626863,0.074626863,0.044776119,0.074626863,0.074626863,0.075757578,0.089552239,0.089552239,0.089552239,0.074626863,0.044776119,0.060606062,0.059701491,0.074626863,0.074626863,0.089552239,0.074626863,0.090909094,0.044776119,0.074626863,0.014925373,0.044776119,0.044776119,0.090909094,0.044776119,0.044776119,0.089552239,0.074626863,0.075757578,0.014925373,0.044776119,0.029850746,0.044776119,0.059701491,0.090909094,0.134328365,0.104477614,0.119402982,0.044776119,0.089552239,0.13636364,0.119402982,0.044776119,0.074626863,0.074626863,0.044776119,0.045454547,0.014925373,0.119402982,0.089552239,0.059701491,0.044776119,0.090909094,0.134328365,0.164179102,0.089552239,0.074626863,0.106060609,0.121212125,0.119402982,0.089552239,0.074626863,0.119402982,0.075757578,0.074626863,0.134328365,0.134328365,0.149253726,0.044776119,0.090909094,0.074626863,0.074626863,0.119402982,0.104477614,0.089552239,0.060606062,0.164179102,0.134328365,0.074626863,0.059701491,0.029850746,0.106060609,0.059701491,0.029850746,0.059701491,0.029850746,0.044776119,0.015151516,0.044776119,0.104477614,0.059701491,0.074626863,0.030303031,0.104477614,0.104477614,0.134328365,0.104477614,0.059701491,0.030303031,0.044776119,0.074626863,0.059701491,0.059701491,0.104477614,0.106060609,0.104477614,0.059701491,0.149253726,0.074626863,0.044776119,0.060606062,0.089552239,0.074626863,0.074626863,0.164179102,0.104477614,0.121212125,0.074626863,0.044776119,0.044776119,0.044776119,0.060606062
DB01096,0.035714287,0.071428575,0.105263159,0.071428575,0.052631579,0.071428575,0.105263159,0.035714287,0.052631579,0.089285716,0.087719299,0.053571429,0.070175439,0.089285716,0.105263159,0.035714287,0.071428575,0.087719299,0.089285716,0.03508772,0.053571429,0.105263159,0.071428575,0.052631579,0.053571429,0.087719299,0.053571429,0.052631579,0,0.052631579,0.071428575,0.053571429,0,0.107142858,0.105263159,0.071428575,0.105263159,0.035714287,0.01754386,0.071428575,0.070175439,0.071428575,0.03508772,0.071428575,0.070175439,0.071428575,0.070175439,0.035714287,0.142857149,0.157894731,0.089285716,0.070175439,0.071428575,0.052631579,0.071428575,0.052631579,0.071428575,0.01754386,0.142857149,0.087719299,0.142857149,0.087719299,0.053571429,0.071428575,0.071428575,0.160714284,0.122807018,0.089285716,0.140350878,0.071428575,0.157894731,0.089285716,0.052631579,0.071428575,0.070175439,0.160714284,0.140350878,0.071428575,0.087719299,0.160714284,0.071428575,0.140350878,0.053571429,0.087719299,0.232142851,0.105263159,0.160714284,0.070175439,0.071428575,0.087719299,0.053571429,0.052631579,0.089285716,0.070175439,0.107142858,0.125,0.142857149,0.071428575,0.070175439,0.142857149,0.140350878,0.089285716,0.070175439,0.089285716,0.122807018,0.232142851,0.140350878,0.071428575,0.070175439,0.071428575,0.070175439,0.053571429,0.017857144,0.070175439,0.071428575,0.070175439,0.071428575,0.01754386,0.071428575,0.052631579,0.089285716,0.070175439,0.017857144,0.052631579,0.017857144,0.052631579,0.071428575,0.017857144
DB09257,0.06666667,0,0,0.13333334,0.200000003,0.13333334,0,0,0.06666667,0.13333334,0.200000003,0,0,0.06666667,0.06666667,0.125,0.06666667,0,0,0.13333334,0.13333334,0.06666667,0,0,0.06666667,0.13333334,0.13333334,0,0,0.06666667,0.0625,0.266666681,0,0,0,0.13333334,0.200000003,0.0625,0,0,0.06666667,0.13333334,0.200000003,0,0,0.0625,0.06666667,0.200000003,0,0.13333334,0.06666667,0.13333334,0.125,0.13333334,0.266666681,0.400000006,0.266666681,0.13333334,0,0.06666667,0.0625,0.266666681,0.200000003,0.333333343,0.200000003,0.13333334,0.06666667,0.0625,0,0.06666667,0.06666667,0.200000003,0.06666667,0.06666667,0.06666667,0.0625,0.06666667,0.06666667,0,0.06666667,0.06666667,0.200000003,0.0625,0.266666681,0,0.06666667,0.06666667,0.06666667,0,0.06666667,0.125,0.06666667,0.13333334,0.400000006,0.06666667,0.06666667,0.06666667,0.0625,0.333333343,0.13333334,0.13333334,0.13333334,0.13333334,0.200000003,0.06666667,0.125,0.333333343,0,0.13333334,0.333333343,0.333333343,0.333333343,0.0625,0.13333334,0.06666667,0.13333334,0.13333334,0,0.13333334,0.333333343,0.125,0.06666667,0.06666667,0.06666667,0.13333334,0.333333343,0.13333334,0
DB11994,0.0625,0.051546391,0.072916664,0.103092782,0.0625,0.072164945,0.072916664,0.072164945,0.0625,0.082474224,0.082474224,0.0625,0.051546391,0.072916664,0.082474224,0.0625,0.072164945,0.083333336,0.092783503,0.051546391,0.083333336,0.06185567,0.052083332,0.051546391,0.03125,0.041237112,0.0625,0.092783503,0.092783503,0.052083332,0.041237112,0.0625,0.030927835,0.072916664,0.082474224,0.104166664,0.15463917,0.092783503,0.125,0.15463917,0.104166664,0.113402061,0.09375,0.12371134,0.125,0.113402061,0.12371134,0.09375,0.12371134,0.072916664,0.06185567,0.09375,0.072164945,0.072916664,0.072164945,0.072164945,0.0625,0.06185567,0.052083332,0.072164945,0.03125,0.082474224,0.0625,0.134020612,0.103092782,0.09375,0.030927835,0.0625,0.144329891,0.0625,0.051546391,0.083333336,0.041237112,0.185567006,0.0625,0.092783503,0.072916664,0.082474224,0.0625,0.072164945,0.0625,0.072164945,0.041237112,0.052083332,0.072164945,0.0625,0.041237112,0.072916664,0.06185567,0.0625,0.072164945,0.051546391,0.083333336,0.15463917,0.083333336,0.092783503,0.09375,0.134020612,0.072916664,0.082474224,0.164948449,0.09375,0.113402061,0.104166664,0.051546391,0.104166664,0.072164945,0.052083332,0.103092782,0.113402061,0.072916664,0.072164945,0.09375,0.113402061,0.052083332,0.051546391,0.114583336,0.06185567,0.051546391,0.041666668,0.092783503,0.15625,0.06185567,0.072916664,0.12371134,0.0625,0.092783503,0.114583336
DB09462,0.125,0,0,0,0,0,0.111111112,0.125,0.111111112,0.125,0.125,0,0,0,0,0,0.125,0.111111112,0.125,0.222222224,0.125,0,0,0,0,0,0.111111112,0.125,0.111111112,0.25,0.111111112,0,0,0,0,0,0.125,0.111111112,0,0.222222224,0.125,0,0,0,0,0,0.111111112,0.125,0.111111112,0.25,0.222222224,0,0,0,0,0,0.125,0.111111112,0.125,0.222222224,0.125,0,0,0.125,0,0.125,0,0.125,0,0.25,0.111111112,0,0.111111112,0,0,0,0.125,0.111111112,0.125,0,0.125,0,0.125,0,0.125,0,0.111111112,0,0,0.125,0.111111112,0.125,0,0.125,0,0.125,0.125,0.111111112,0,0.111111112,0,0.111111112,0.125,0.111111112,0.125,0,0.125,0,0.111111112,0.125,0.111111112,0.125,0.111111112,0,0,0.125,0.222222224,0.125,0,0.111111112,0,0.111111112,0.125,0.111111112,0,0.111111112,0,0
DB01048,0.049180329,0.064516127,0.081967212,0.080645159,0.081967212,0.032258064,0.081967212,0.064516127,0.098360658,0.096774191,0.032786883,0.064516127,0.064516127,0.081967212,0.096774191,0.049180329,0.064516127,0.081967212,0.096774191,0.081967212,0.064516127,0.065573767,0.064516127,0.098360658,0.096774191,0.064516127,0.032786883,0.064516127,0.114754096,0.048387095,0.065573767,0.064516127,0.114754096,0.064516127,0.114754096,0.064516127,0.049180329,0.048387095,0.048387095,0.065573767,0.064516127,0.081967212,0.064516127,0.081967212,0.064516127,0.065573767,0.161290318,0.131147534,0.112903222,0.065573767,0.145161286,0.048387095,0.065573767,0.096774191,0.065573767,0.112903222,0.131147534,0.080645159,0.163934425,0.161290318,0.065573767,0.129032254,0.147540987,0.080645159,0.064516127,0.049180329,0.032258064,0.114754096,0.096774191,0.049180329,0.096774191,0.065573767,0.080645159,0.114754096,0.112903222,0.032786883,0.112903222,0.064516127,0.098360658,0.048387095,0.098360658,0.080645159,0.114754096,0.161290318,0.098360658,0.145161286,0.114754096,0.145161286,0.049180329,0.064516127,0.129032254,0.098360658,0.161290318,0.081967212,0.064516127,0.163934425,0.161290318,0.114754096,0.096774191,0.131147534,0.080645159,0.081967212,0.048387095,0.080645159,0.049180329,0.048387095,0.032786883,0.032258064,0.065573767,0.048387095,0.163934425,0.096774191,0.032786883,0.064516127,0.147540987,0.064516127,0.096774191,0.131147534,0.064516127,0.081967212,0.145161286,0.081967212,0.112903222,0.081967212,0.129032254,0.081967212,0.096774191,0.065573767
DB00879,0.02631579,0.105263159,0.025641026,0.105263159,0.02631579,0.128205135,0.02631579,0.105263159,0.02631579,0.131578952,0.025641026,0.105263159,0.02631579,0.102564104,0.02631579,0.105263159,0.02631579,0.131578952,0.025641026,0.105263159,0.02631579,0.128205135,0.02631579,0.105263159,0.02631579,0.078947365,0.051282052,0.131578952,0.02631579,0.128205135,0.02631579,0.105263159,0.02631579,0.131578952,0.051282052,0.052631579,0.052631579,0.07692308,0.02631579,0.157894731,0.184210524,0.052631579,0.102564104,0.052631579,0.078947365,0.15384616,0.078947365,0.184210524,0.105263159,0.157894731,0.128205135,0.078947365,0.157894731,0.051282052,0.131578952,0.052631579,0.236842111,0.078947365,0.07692308,0.105263159,0.105263159,0.205128208,0.078947365,0.157894731,0.078947365,0.052631579,0.15384616,0.078947365,0.078947365,0.07692308,0.052631579,0.105263159,0.078947365,0.078947365,0.15384616,0.105263159,0.078947365,0.051282052,0.157894731,0.078947365,0.078947365,0.105263159,0.128205135,0.052631579,0.078947365,0.282051295,0.02631579,0.052631579,0.078947365,0.02631579,0.102564104,0.052631579,0.184210524,0.102564104,0.078947365,0.078947365,0.078947365,0.210526317,0.07692308,0.131578952,0.210526317,0.07692308,0.078947365,0.078947365,0.02631579,0.105263159,0.07692308,0.078947365,0.052631579,0.07692308,0.131578952,0.105263159,0.078947365,0.289473683,0.07692308,0.078947365,0.105263159,0.179487184,0.078947365,0.184210524,0.078947365,0.078947365,0.102564104,0.052631579,0.078947365,0.051282052,0.052631579,0.052631579
DB00442,0.053571429,0.089285716,0.087719299,0.089285716,0.03508772,0.071428575,0.105263159,0.053571429,0.052631579,0.071428575,0.105263159,0.053571429,0.052631579,0.107142858,0.105263159,0.035714287,0.053571429,0.105263159,0.089285716,0.03508772,0.053571429,0.087719299,0.107142858,0.052631579,0.071428575,0.087719299,0.071428575,0.052631579,0.160714284,0.087719299,0.142857149,0.142857149,0.107142858,0.071428575,0.087719299,0.071428575,0.122807018,0.053571429,0.070175439,0.178571433,0.070175439,0.160714284,0.122807018,0.125,0.070175439,0.089285716,0.087719299,0.142857149,0.035714287,0.105263159,0.071428575,0.140350878,0.071428575,0.052631579,0.053571429,0.070175439,0.071428575,0.087719299,0.125,0.052631579,0.142857149,0.087719299,0.089285716,0.089285716,0.178571433,0.107142858,0.087719299,0.071428575,0.070175439,0.053571429,0.087719299,0.071428575,0.087719299,0.107142858,0.122807018,0.107142858,0.210526317,0.071428575,0.140350878,0.160714284,0.035714287,0.105263159,0.089285716,0.087719299,0.142857149,0.070175439,0.071428575,0.19298245,0.089285716,0.087719299,0.071428575,0.140350878,0.089285716,0.052631579,0.089285716,0.071428575,0.053571429,0.053571429,0.070175439,0.053571429,0.070175439,0.017857144,0.087719299,0.053571429,0.070175439,0.053571429,0.052631579,0.071428575,0.157894731,0.071428575,0.245614037,0.053571429,0.089285716,0.157894731,0.071428575,0.157894731,0.107142858,0.070175439,0.160714284,0.087719299,0.125,0.070175439,0.071428575,0.087719299,0.053571429,0.070175439,0.035714287,0.053571429
DB00302,0.050000001,0,0.095238097,0.150000006,0,0,0.100000001,0.142857149,0,0.050000001,0.095238097,0.095238097,0,0.047619049,0.095238097,0.100000001,0,0.047619049,0.150000006,0.047619049,0,0.100000001,0.142857149,0,0,0.095238097,0.142857149,0,0,0.095238097,0.142857149,0,0.047619049,0.095238097,0.100000001,0,0.047619049,0.150000006,0.047619049,0,0.050000001,0.142857149,0,0.050000001,0.095238097,0.047619049,0.100000001,0.047619049,0.095238097,0.100000001,0.047619049,0.047619049,0.190476194,0.100000001,0.190476194,0.190476194,0.200000003,0.047619049,0.095238097,0,0.095238097,0.047619049,0.050000001,0.190476194,0.047619049,0.100000001,0.142857149,0.047619049,0.100000001,0.190476194,0.285714298,0.100000001,0.095238097,0.095238097,0.100000001,0.142857149,0,0.238095239,0.100000001,0.238095239,0.095238097,0.050000001,0.095238097,0.047619049,0.050000001,0.047619049,0.142857149,0.050000001,0.095238097,0.095238097,0.100000001,0.285714298,0.190476194,0,0.142857149,0.142857149,0.050000001,0.238095239,0.095238097,0.200000003,0.095238097,0.095238097,0.047619049,0.100000001,0.047619049,0.142857149,0.150000006,0.095238097,0.142857149,0.100000001,0,0.047619049,0.100000001,0.190476194,0.142857149,0.200000003,0.095238097,0.142857149,0.050000001,0.095238097,0.095238097,0.050000001,0.095238097,0.047619049,0.100000001,0.047619049,0.142857149,0
DB00513,0.06666667,0,0,0.06666667,0.13333334,0.13333334,0,0,0.06666667,0.13333334,0.200000003,0,0,0.06666667,0.06666667,0.1875,0,0,0,0.13333334,0.13333334,0.13333334,0,0,0.06666667,0.13333334,0.13333334,0,0,0.06666667,0.0625,0.200000003,0.06666667,0,0,0.13333334,0.13333334,0.0625,0,0,0.06666667,0.13333334,0.13333334,0,0,0.0625,0.06666667,0.13333334,0,0.06666667,0.06666667,0.06666667,0.0625,0.06666667,0.06666667,0.13333334,0.06666667,0.06666667,0.06666667,0.06666667,0.0625,0.06666667,0.06666667,0.13333334,0.06666667,0.06666667,0.13333334,0.0625,0.06666667,0.06666667,0.06666667,0.06666667,0.06666667,0.06666667,0.06666667,0.0625,0.200000003,0.06666667,0.13333334,0.06666667,0.06666667,0.06666667,0.0625,0.06666667,0.06666667,0.13333334,0.200000003,0,0.200000003,0.200000003,0,0.06666667,0.06666667,0.06666667,0.13333334,0.13333334,0.200000003,0,0.06666667,0,0.06666667,0.06666667,0.13333334,0.13333334,0.06666667,0.1875,0.06666667,0,0.06666667,0.06666667,0.13333334,0.13333334,0.0625,0.06666667,0.06666667,0.06666667,0.06666667,0,0.13333334,0.13333334,0.0625,0.06666667,0.06666667,0.06666667,0.06666667,0.06666667,0.13333334,0
DB01022,0.057553958,0.071942449,0.064285718,0.071942449,0.071428575,0.071942449,0.057142857,0.064748198,0.071428575,0.079136692,0.071942449,0.085714288,0.064748198,0.057142857,0.079136692,0.064285718,0.071942449,0.064285718,0.01438849,0.028776979,0.021428572,0.028776979,0.042857144,0.115107916,0.014285714,0.021582734,0.028571429,0.035971224,0.050359711,0.064285718,0.050359711,0.035714287,0.071942449,0.035714287,0.050359711,0.114285715,0.071942449,0.028776979,0.085714288,0.093525179,0.042857144,0.028776979,0.021428572,0.028776979,0.050000001,0.093525179,0.093525179,0.021428572,0.043165468,0.064285718,0.050359711,0.050000001,0.050359711,0.042857144,0.021582734,0.064748198,0.042857144,0.028776979,0.035714287,0.021582734,0.042857144,0.064748198,0.050000001,0.043165468,0.035971224,0.064285718,0.021582734,0.050000001,0.043165468,0.050000001,0.043165468,0.050000001,0.043165468,0.115107916,0.035714287,0.01438849,0.021428572,0.028776979,0.035714287,0.028776979,0.050000001,0.057553958,0.071942449,0.035714287,0.057553958,0.107142858,0.100719422,0.042857144,0.093525179,0.057142857,0.100719422,0.021582734,0.014285714,0.028776979,0.021428572,0.100719422,0.078571431,0.035971224,0.035714287,0.043165468,0.028776979,0.057142857,0.064748198,0.078571431,0.043165468,0.042857144,0.050359711,0.050000001,0.028776979,0.043165468,0.021428572,0.043165468,0.042857144,0.028776979,0.057142857,0.035971224,0.050000001,0.043165468,0.043165468,0.050000001,0.043165468,0.028571429,0.050359711,0.057142857,0.021582734,0.021428572,0.028776979,0.043165468
DB08804,0.056451611,0.072580643,0.064516127,0.056000002,0.080645159,0.056451611,0.064516127,0.079999998,0.056451611,0.064516127,0.079999998,0.048387095,0.072580643,0.080645159,0.056000002,0.072580643,0.072580643,0.056451611,0.071999997,0.064516127,0.088709675,0.079999998,0.048387095,0.040322579,0.145161286,0.048,0.040322579,0.064516127,0.072580643,0.064000003,0.024193548,0.129032254,0.071999997,0.080645159,0.048387095,0.120967738,0.088,0.008064516,0.064516127,0.088709675,0.056000002,0.096774191,0.120967738,0.008,0.040322579,0.008064516,0.040322579,0.016000001,0.056451611,0.016129032,0.024193548,0.064000003,0.024193548,0.040322579,0.024,0.072580643,0.032258064,0.048387095,0.056000002,0.056451611,0.048387095,0.032258064,0.079999998,0.048387095,0.048387095,0.039999999,0.072580643,0.032258064,0.040322579,0.088,0.056451611,0.064516127,0.048387095,0.143999994,0.072580643,0.112903222,0.064000003,0.104838707,0.048387095,0.056451611,0.096000001,0.080645159,0.120967738,0.040322579,0.104000002,0.072580643,0.080645159,0.112000003,0.088709675,0.096774191,0.008064516,0.056000002,0.112903222,0.072580643,0.056451611,0.056000002,0.080645159,0.048387095,0.104000002,0.040322579,0.040322579,0.040322579,0.008,0.120967738,0.008064516,0.072580643,0.048,0.072580643,0.104838707,0.064000003,0.040322579,0.072580643,0.072580643,0.032000002,0.080645159,0.024193548,0.088709675,0.024,0.056451611,0,0.024,0.016129032,0.024193548,0.008064516,0.039999999,0.016129032,0.040322579,0.040322579
DB06718,0.089743592,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.07692308,0.07692308,0.064102568,0.064102568,0.07692308,0.064102568,0.07692308,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.07692308,0.089743592,0.07692308,0.128205135,0.128205135,0.115384616,0.07692308,0.102564104,0.089743592,0.115384616,0.089743592,0.115384616,0.089743592,0.141025648,0.128205135,0.07692308,0.07692308,0.128205135,0.166666672,0.064102568,0.102564104,0.064102568,0.089743592,0.115384616,0.102564104,0.089743592,0.064102568,0.089743592,0.07692308,0.064102568,0.07692308,0.064102568,0.15384616,0.03846154,0.051282052,0.064102568,0.141025648,0.051282052,0.07692308,0.128205135,0.128205135,0.089743592,0.064102568,0.102564104,0.115384616,0.115384616,0.03846154,0.128205135,0.051282052,0.089743592,0.03846154,0.102564104,0.089743592,0.064102568,0.089743592,0.03846154,0.03846154,0.064102568,0.115384616,0.141025648,0.051282052,0.089743592,0.115384616,0.025641026,0.15384616,0.051282052,0.064102568,0.064102568,0.051282052,0.051282052,0.07692308,0.128205135,0.051282052,0.128205135,0.089743592,0.102564104,0.102564104,0.102564104,0.089743592,0.102564104,0.115384616,0.089743592,0.102564104,0.15384616,0.051282052,0.089743592,0.025641026,0.03846154,0.07692308,0.07692308,0.064102568,0.15384616,0.051282052,0.192307696,0.089743592,0.089743592,0.07692308,0.166666672,0.064102568,0.07692308,0.102564104,0.089743592,0.166666672,0.102564104,0.102564104,0.07692308
DB01185,0.07692308,0.064102568,0.07692308,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.064102568,0.07692308,0.064102568,0.051282052,0.064102568,0.051282052,0.051282052,0.089743592,0.089743592,0.128205135,0.166666672,0.07692308,0.064102568,0.07692308,0.07692308,0.07692308,0.051282052,0.141025648,0.07692308,0.115384616,0.064102568,0.102564104,0.115384616,0.15384616,0.07692308,0.051282052,0.03846154,0.089743592,0.07692308,0.064102568,0.064102568,0.07692308,0.07692308,0.07692308,0.051282052,0.07692308,0.102564104,0.128205135,0.064102568,0.07692308,0.115384616,0.128205135,0.064102568,0.07692308,0.166666672,0.07692308,0.064102568,0.03846154,0.03846154,0.089743592,0.115384616,0.051282052,0.089743592,0.089743592,0.089743592,0.102564104,0.07692308,0.089743592,0.179487184,0.102564104,0.089743592,0.089743592,0.064102568,0.089743592,0.07692308,0.064102568,0.07692308,0.07692308,0.115384616,0.064102568,0.089743592,0.115384616,0.102564104,0.128205135,0.102564104,0.089743592,0.115384616,0.064102568,0.07692308,0.051282052,0.07692308,0.07692308,0.115384616,0.102564104,0.089743592,0.051282052,0.128205135,0.115384616,0.064102568,0.089743592,0.089743592,0.102564104,0.115384616,0.064102568,0.15384616,0.102564104,0.115384616,0.089743592,0.166666672,0.102564104,0.115384616,0.115384616,0.064102568,0.141025648,0.102564104,0.064102568,0.07692308
DB00583,0.050000001,0,0.095238097,0.150000006,0,0,0.100000001,0.142857149,0,0,0.190476194,0.142857149,0,0.047619049,0.095238097,0.100000001,0,0.047619049,0.150000006,0.047619049,0,0.100000001,0.095238097,0,0,0.095238097,0.142857149,0,0.050000001,0.095238097,0.142857149,0,0.047619049,0.095238097,0.100000001,0,0.047619049,0.150000006,0.095238097,0,0.050000001,0.142857149,0,0.150000006,0.047619049,0.047619049,0.100000001,0.047619049,0.095238097,0.050000001,0.047619049,0.047619049,0.095238097,0.100000001,0.047619049,0.190476194,0.050000001,0.142857149,0.047619049,0.050000001,0.095238097,0.047619049,0.050000001,0.142857149,0.142857149,0.100000001,0.095238097,0.047619049,0.050000001,0.047619049,0.095238097,0.050000001,0.095238097,0.047619049,0.050000001,0.095238097,0,0.142857149,0.100000001,0.047619049,0.095238097,0.050000001,0.047619049,0.095238097,0.050000001,0.047619049,0.142857149,0.100000001,0.095238097,0.047619049,0.100000001,0.095238097,0.095238097,0.050000001,0.095238097,0.142857149,0.050000001,0.095238097,0.047619049,0.100000001,0.142857149,0.095238097,0.047619049,0.050000001,0.047619049,0.190476194,0.050000001,0.142857149,0.142857149,0.100000001,0.047619049,0.047619049,0.100000001,0.095238097,0.095238097,0.050000001,0.142857149,0.095238097,0.050000001,0.047619049,0.047619049,0.150000006,0.095238097,0.047619049,0.100000001,0.047619049,0.095238097,0.050000001
DB00621,0.060606062,0.059701491,0.074626863,0.074626863,0.074626863,0.075757578,0.074626863,0.074626863,0.044776119,0.059701491,0.059701491,0.060606062,0.074626863,0.074626863,0.074626863,0.074626863,0.044776119,0.060606062,0.059701491,0.059701491,0.074626863,0.074626863,0.074626863,0.075757578,0.044776119,0.074626863,0.059701491,0.059701491,0.149253726,0.121212125,0.074626863,0.104477614,0.089552239,0.119402982,0.090909094,0.074626863,0.134328365,0.104477614,0.179104477,0.089552239,0.106060609,0.074626863,0.134328365,0.179104477,0.059701491,0.104477614,0.075757578,0.089552239,0.089552239,0.059701491,0.044776119,0.044776119,0.090909094,0.089552239,0.059701491,0.074626863,0.074626863,0.059701491,0.121212125,0.059701491,0.059701491,0.104477614,0.119402982,0.121212125,0.060606062,0.074626863,0.149253726,0.134328365,0.059701491,0.075757578,0.104477614,0.104477614,0.044776119,0.044776119,0.059701491,0.030303031,0.089552239,0.074626863,0.059701491,0.104477614,0.119402982,0.045454547,0.074626863,0.029850746,0.074626863,0.059701491,0.119402982,0.13636364,0.029850746,0.134328365,0.194029853,0.074626863,0.134328365,0.045454547,0.089552239,0.059701491,0.074626863,0.059701491,0.060606062,0.074626863,0.149253726,0.089552239,0.134328365,0.119402982,0.106060609,0.089552239,0.104477614,0.119402982,0.044776119,0.104477614,0.106060609,0.104477614,0.119402982,0.074626863,0.208955228,0.104477614,0.090909094,0.104477614,0.119402982,0.119402982,0.074626863,0.089552239,0.090909094,0.119402982,0.134328365,0.074626863,0.119402982,0.090909094
DB00577,0.055555556,0.069444448,0.06849315,0.069444448,0.083333336,0.05479452,0.083333336,0.055555556,0.08219178,0.069444448,0.069444448,0.08219178,0.069444448,0.069444448,0.06849315,0.069444448,0.083333336,0.06849315,0.083333336,0.083333336,0.05479452,0.069444448,0.069444448,0.08219178,0.055555556,0.041666668,0.04109589,0,0.041666668,0.09589041,0.027777778,0.125,0.08219178,0.041666668,0.055555556,0.04109589,0.027777778,0.083333336,0.10958904,0.041666668,0.111111112,0.09589041,0.041666668,0.041666668,0.04109589,0.027777778,0.055555556,0.09589041,0.125,0.069444448,0.150684938,0.027777778,0.041666668,0.04109589,0.013888889,0.041666668,0.09589041,0.097222224,0.055555556,0.08219178,0.041666668,0.069444448,0.08219178,0.055555556,0.069444448,0.04109589,0.069444448,0.041666668,0.05479452,0.069444448,0.111111112,0.05479452,0.138888896,0.041666668,0.08219178,0.083333336,0.055555556,0.08219178,0.069444448,0.055555556,0.02739726,0.055555556,0.041666668,0.04109589,0.041666668,0.027777778,0.04109589,0.069444448,0.069444448,0.06849315,0.069444448,0.069444448,0.12328767,0.055555556,0.055555556,0.09589041,0.083333336,0.041666668,0.04109589,0.069444448,0.041666668,0.05479452,0.138888896,0.083333336,0.10958904,0.055555556,0.125,0.08219178,0.125,0.097222224,0.05479452,0.041666668,0.027777778,0,0.055555556,0.083333336,0.08219178,0.083333336,0.055555556,0.05479452,0.069444448,0.097222224,0.1369863,0.041666668,0.055555556,0.08219178,0.069444448,0.055555556
DB00640,0.039215688,0.07692308,0.078431375,0.03846154,0.07692308,0.098039217,0.01923077,0.098039217,0.115384616,0.03846154,0.078431375,0.096153848,0.03846154,0.078431375,0.096153848,0.039215688,0.07692308,0.115384616,0.039215688,0.07692308,0.098039217,0.03846154,0.07692308,0.098039217,0.03846154,0.057692308,0.117647059,0.057692308,0.039215688,0.057692308,0.096153848,0.078431375,0.057692308,0.078431375,0.115384616,0.07692308,0.098039217,0.134615391,0.096153848,0.05882353,0.03846154,0.078431375,0.07692308,0.057692308,0.117647059,0.057692308,0.096153848,0.05882353,0.15384616,0.117647059,0.057692308,0.096153848,0.176470593,0.15384616,0.098039217,0.03846154,0.134615391,0.176470593,0.07692308,0.057692308,0.078431375,0.115384616,0.215686277,0.07692308,0.07692308,0.05882353,0.03846154,0.019607844,0.057692308,0.096153848,0.05882353,0.25,0.03846154,0.098039217,0.096153848,0.098039217,0.096153848,0.07692308,0.05882353,0.115384616,0.176470593,0.07692308,0.15384616,0.098039217,0.134615391,0.07692308,0.078431375,0.25,0.117647059,0.15384616,0.07692308,0.05882353,0.096153848,0.07692308,0.05882353,0.192307696,0.137254909,0.057692308,0.07692308,0.05882353,0.07692308,0.078431375,0.096153848,0.115384616,0.254901975,0.115384616,0.096153848,0.156862751,0.057692308,0.137254909,0.07692308,0.057692308,0.078431375,0.057692308,0.098039217,0.057692308,0.057692308,0.078431375,0.134615391,0.07692308,0.176470593,0.07692308,0.05882353,0.15384616,0.07692308,0.137254909,0.057692308,0.078431375
DB09185,0.023809524,0.116279073,0.023809524,0.116279073,0.047619049,0.069767445,0.047619049,0.069767445,0.116279073,0.023809524,0.116279073,0.023809524,0.093023255,0.047619049,0.116279073,0.046511628,0.071428575,0.093023255,0.023809524,0.116279073,0.023809524,0.093023255,0.046511628,0.095238097,0.046511628,0.071428575,0.116279073,0.023809524,0.139534891,0.023255814,0.071428575,0.046511628,0.095238097,0.023255814,0.047619049,0.069767445,0.046511628,0.071428575,0.093023255,0.071428575,0.093023255,0.261904776,0.069767445,0.069767445,0.095238097,0.232558146,0.095238097,0.093023255,0.047619049,0.023255814,0.093023255,0.119047619,0.046511628,0.142857149,0.093023255,0.095238097,0.162790701,0.162790701,0.119047619,0.093023255,0.047619049,0.069767445,0.047619049,0.069767445,0.046511628,0.071428575,0.116279073,0.023809524,0.069767445,0.095238097,0.069767445,0.093023255,0.166666672,0.023255814,0.119047619,0.186046511,0.047619049,0.162790701,0.046511628,0.071428575,0.139534891,0.047619049,0.116279073,0.142857149,0.069767445,0.069767445,0.095238097,0.139534891,0.071428575,0.069767445,0.071428575,0.069767445,0.116279073,0.047619049,0.162790701,0.071428575,0.162790701,0.047619049,0.069767445,0.116279073,0.166666672,0.093023255,0.119047619,0.046511628,0.166666672,0.116279073,0.046511628,0.071428575,0.116279073,0.047619049,0.069767445,0.166666672,0.069767445,0.139534891,0.071428575,0.069767445,0.119047619,0.139534891,0.095238097,0.093023255,0.162790701,0.071428575,0.046511628,0.166666672,0.046511628,0.166666672,0.093023255,0.023809524
